,286,285,288,290,289,287,284,291,283,292,282,281,280,295,300,299,298,297,302,301,296,294,306,305,304,312,311,315,314,318,317,316,313,310,309,308,320,319,307,303,293,279,278,327,328,326,325,330,329,324,323,322,333,338,337,336,335,339,334,332,331,321,277,344,343,342,345,341,350,349,354,353,352,351,348,357,356,363,362,361,365,364,360,368,370,369,367,372,371,366,359,377,376,375,374,373,358,355,347,384,383,382,386,385,381,387,380,391,390,389,388,379,392,378,346,340,276,395,402,401,406,408,407,405,404,403,400,410,409,399,414,413,412,411,398,397,416,421,423,422,420,419,425,426,424,418,417,415,396,394,393,275,429,431,434,433,432,430,428,436,438,437,435,427,274,452,451,453,450,454,449,448,455,447,461,463,462,460,459,466,469,468,467,465,464,458,457,473,472,471,470,456,446,445,444,475,474,443,477,476,442,478,441,481,480,487,486,485,484,483,492,495,496,494,493,491,490,489,488,482,479,440,499,498,503,502,501,500,497,439,273,507,506,505,504,272,271,270,508,269,5.16E+02,5.15E+02,514,5.18E+02,517,513,519,512,511,522,521,520,510,509,268,267,266
1,0.3322288536,0.3268126318,0.3085975299,0.3342614839,0.3257055438,0.3404952215,0.3375689971,0.3204738091,0.3282749167,0.2506993419,0.2931031167,0.3647750882,0.4223728165,0.6788213343,0.6252683417,0.6340650306,0.6402054224,0.645832118,0.7023737475,0.7072128917,0.7069686567,0.7104471312,0.7362956688,0.7057800064,0.709325768,0.6277884744,0.657125272,0.6255753756,0.6756100982,0.6502060646,0.6532369499,0.6584979811,0.7043982765,0.7169935521,0.730246179,0.7301122723,0.6213217355,0.6353405503,0.7179562894,0.7419150204,0.7280147189,0.6952706142,1.034155042,0.6026215843,0.6125204109,0.6187452469,0.689905235,0.6622885462,0.6929891435,0.7624559692,0.7667506606,0.7665870367,0.2939853379,0.297932217,0.3096550525,0.253033266,0.2614322306,0.3151918526,0.2740609147,0.2855528561,0.5046591051,0.7806705623,1.033993568,0.5413375233,0.5329537084,0.5305336241,0.5670486419,0.542343252,0.550121209,0.5534659343,0.5218560652,0.5432298339,0.570080216,0.5909980248,0.6121626759,0.4763773932,0.6007537459,0.5169370893,0.5321474207,0.5461218138,0.377227459,0.5041969318,0.6695093385,0.6048550437,0.5311558933,0.5551340922,0.6103802553,0.5573645936,0.5824754498,0.6745738135,0.6945049267,0.4687927454,0.4744181722,0.4928454,0.5521583567,0.5672365505,0.6726463767,0.7094561007,0.7093389592,0.3104970284,0.4426495085,0.5769675453,0.008208823966,0.05754281558,0.6105120984,0.5423698824,0.6573003755,0.6953606263,0.700039412,0.6475655192,0.6495941562,0.6775423889,0.5807838042,0.708800627,0.7018253442,0.5060889472,0.9807671656,0.2775548576,0.01502447929,0.01502385512,0.009349729075,0.009350242355,0.01089063118,0.01083093307,0.01528731226,0.01519512523,0.01502335434,0.0002097046237,0.001427165844,0.01122664109,0.008229382523,0.01678183404,0.032966444,0.03339903433,0.03325781797,0.03312822637,0.01741405054,0.005848253633,0.0008678367906,0.005846063434,0.005845079496,0.005844271184,0.005845321988,0.005844526423,0.005843950491,0.00584347853,0.005843075817,0.01732628419,0.04233326306,0.2773895076,1.432632877,3.187180895,2.781811765,0.3750528817,0.3763465287,0.513120443,3.279755346,3.217178922,3.434263637,2.036432623,1.455120695,1.480963649,1.960913097,4.110960461,4.110804299,4.004432705,4.091006184,3.767494138,4.122819495,3.763710425,4.130572714,4.203730412,4.062199815,4.213976818,4.039308336,3.763464695,4.144980696,4.164030448,4.212813012,4.117788057,3.940602388,4.091993468,4.097114135,4.184045483,4.21608811,4.228517723,4.226037431,3.967609341,4.014003344,4.109482642,4.178938217,4.207419903,4.228367516,4.268856751,4.65925685,4.674472831,4.86159388,5.010204499,4.934011073,5.915890137,4.343352073,1.687351539,3.864241527,0.4661589084,0.4611464928,0.9039041851,1.778303305,2.89769973,3.145790304,3.145626815,0.09416968526,0.1036476867,0.06930019345,0.1035998325,0.1198935662,0.1231815257,0.1921215581,1.06951756,1.069353576,3.145471844,2.583495239,3.348602456,4.896145361,2.768492389,3.170361334,3.415548428,3.606518826,3.712156265,3.659315571,3.194398031,4.125084379,1.863451542,2.461821595,3.670843535,5.433347073,5.495917195,6.48710569,6.661987831,5.496941837,6.96500353,4.26E-05,5.52E-05,0.0001276767944,5.47E-05,0.0001232448576,0.0006533813899,0.0006395925835,0.004396978735,0.03166147171,0.0006397069008,0.004384721687,0.03129497954,0.2262140003,1.737091517,7.047273593,7.576660617,4.757907555
2,0.3812307438,0.3903515848,0.3843709112,0.4049009509,0.3894341586,0.4148326204,0.4079805862,0.3784281599,0.3780302668,0.3120624502,0.345237277,0.423598597,0.499924791,0.7774795157,0.7147286655,0.7409144702,0.7449606943,0.7549822243,0.7995240467,0.8012089136,0.8060447501,0.8036423261,0.8324997237,0.7942104808,0.7946667838,0.7314864103,0.7576445199,0.7279197047,0.7663264349,0.7504295186,0.756153169,0.752945377,0.7972214511,0.804875775,0.8159329037,0.8158567658,0.7107067235,0.7303190644,0.7992481659,0.8137055951,0.8054453505,0.7876080199,1.0755023,0.5930929442,0.5995649269,0.601225474,0.652596838,0.7621629527,0.7931422589,0.8128759172,0.810696271,0.8057793961,0.3022804817,0.3555283143,0.3691840281,0.3069616501,0.2980295636,0.3626746311,0.3217078945,0.3198299128,0.6396040715,0.8268609619,1.075345414,0.5401808503,0.5482043961,0.5435387578,0.5691428276,0.5552668173,0.5483845516,0.5500086459,0.5491462379,0.5611564611,0.5979365337,0.6110289598,0.6022335065,0.464009559,0.608174618,0.5432452353,0.5630263961,0.5771202771,0.4289591868,0.5385981108,0.650511255,0.6134055747,0.5637690292,0.5767197146,0.61688441,0.5823460619,0.6096612454,0.6694575053,0.6931284139,0.504638246,0.5104860675,0.5233727806,0.5712753276,0.5976549554,0.6746219652,0.6839208514,0.6883878038,0.3172237735,0.4633342496,0.5823080728,0.00684108767,0.04946072717,0.478459304,0.5293105911,0.6072947048,0.6621955924,0.6645010385,0.591885176,0.5922000672,0.6252959456,0.5510523593,0.6575085463,0.6643451071,0.5022838711,1.034879011,0.2729675694,0.005999580489,0.005998969472,0.002336703453,0.002337519436,0.002336843613,0.002336201409,0.007268197529,0.007127271984,0.005998484962,0.0001436447082,0.0008052855124,0.00587196555,0.009373841158,0.009364390384,0.03748712485,0.037385986,0.03728539355,0.03718684407,0.01015286311,3.92E-05,3.94E-05,4.26E-05,4.86E-05,6.37E-05,4.13E-05,4.12E-05,6.81E-05,0.0002173726415,0.001312750125,0.01000550964,0.06531524187,0.2728046047,1.518239108,3.834685918,2.726624892,0.3624007176,0.3910955115,0.464508759,3.306238151,3.144304624,3.386335457,2.096867052,1.454128926,1.449578244,1.950279325,4.401579605,4.401431021,3.98282649,4.095430394,3.741943391,4.111609663,3.710310775,4.137894056,4.222692324,4.060617736,4.237015159,4.05800437,3.849175283,4.179117838,4.22012489,4.25637809,4.176432973,3.995984219,4.142188803,4.170393218,4.258882977,4.287831621,4.295972469,4.267059522,4.026106256,4.061581596,4.137636154,4.207726855,4.23500881,4.242226472,4.277065163,4.687618108,4.615953773,4.782848891,4.899423626,5.126847299,5.221467808,4.299479602,1.65705618,4.142788107,0.4684959785,0.5119010912,0.8653171861,1.787089143,2.9944286,3.208001793,3.207841941,0.1168807453,0.1073929815,0.07833453059,0.1073478459,0.1334152695,0.1500562739,0.200707493,0.9822639188,1.142018457,3.285600522,2.704341861,3.293022935,4.752103565,2.750791588,3.22027575,3.491389885,3.597155564,3.900659717,3.663534414,3.17626478,4.213437885,1.943884156,2.496127652,3.65227419,5.041049993,5.24221675,6.094785776,5.978915087,5.106594263,6.660224419,4.20E-05,5.31E-05,0.0001169773172,5.25E-05,0.0001132617956,0.000595426819,0.0005832312689,0.004111631689,0.03051847529,0.0005820449003,0.004092451406,0.03010226021,0.2246445274,1.810438659,6.894948699,6.581960149,3.991571843
3,0.3838158788,0.3989953288,0.395559047,0.4071427396,0.3940194145,0.415692813,0.4114326609,0.3995050916,0.3996627452,0.3415679998,0.3530467931,0.3945867905,0.4693191905,0.727310063,0.675797957,0.6989123606,0.7127228247,0.7234268909,0.7664861384,0.7739405477,0.7763846187,0.7766094722,0.7897772508,0.7606615434,0.7912539091,0.6882924461,0.7338051985,0.6834053945,0.7560481233,0.7041014886,0.7023170262,0.7084913276,0.7789081275,0.7941680886,0.7940975194,0.8062740178,0.6806850719,0.6797019823,0.771644475,0.8178949326,0.7894810755,0.7462043303,1.106734475,0.6370795927,0.6414050451,0.6442627392,0.7079279941,0.680584648,0.6972873814,0.7987095605,0.8100455439,0.8071160623,0.3038881731,0.3663726992,0.3738327368,0.3134648877,0.3092218061,0.3611208683,0.3247418238,0.3132485223,0.6109634642,0.8595868712,1.106566159,0.5731285757,0.5845298698,0.5843663045,0.6021928838,0.6165012452,0.5959364068,0.6065718876,0.5919151628,0.6198463095,0.6538730981,0.7074166223,0.7396738267,0.5253822778,0.7070836066,0.605290965,0.6124787285,0.6396005106,0.4289704235,0.5719297199,0.744434577,0.6851947013,0.6017744864,0.634452374,0.6850976287,0.6257397599,0.6540894639,0.7570561676,0.7983780124,0.5494315666,0.5573416201,0.5651470025,0.6332756679,0.672586246,0.7866804411,0.8367676707,0.8366606698,0.354674191,0.4831994609,0.686835007,0.01992336614,0.08767290631,0.5278636369,0.6078491308,0.7551440989,0.7136991148,0.7279633063,0.6796677596,0.7121728419,0.7890793078,0.6743914401,0.819169283,0.8519934052,0.5468729132,0.9708870076,0.2803197781,0.009348924273,0.009348776981,0.004599733848,0.002475634698,0.00484797691,0.004708957837,0.009581956409,0.009448670452,0.009348658073,0.003096776711,0.003149826595,0.009298736157,0.007091947956,0.007086395417,0.03919963058,0.03904019169,0.04306051699,0.04291920029,0.01906906231,0.002342166655,0.0005670834539,0.002340105073,0.002339133989,0.002338323111,0.002339426655,0.002339213427,0.002338098465,0.002337541217,0.003514197918,0.01892614955,0.04293048204,0.2801479303,1.344619548,2.902238174,3.153927509,0.4635102204,0.3732946626,0.4364672371,3.743122446,3.4156022,3.539967969,2.029958724,1.421141797,1.450462035,1.791340668,3.706824794,3.706669437,4.053667822,4.17797296,3.811256379,4.207703344,3.812875649,4.218643009,4.248243663,4.052437935,4.248958962,4.103423494,3.892921434,4.275700735,4.277086182,4.324634466,4.205855668,3.997455448,4.160131756,4.18153918,4.260228783,4.290700954,4.318055705,4.29209183,3.96611506,4.049794658,4.131357259,4.231607088,4.262773928,4.264840341,4.329456688,4.751322638,4.790426365,5.013424086,5.087203811,5.343922095,5.767043043,4.395017226,1.736761607,3.98955067,0.4452530033,0.4887091232,1.050322029,1.84581268,2.914050342,3.320319426,3.320155922,0.08115572538,0.09360938027,0.06304677285,0.09437083676,0.1062360926,0.1152823167,0.1679046223,0.9526741344,1.131239303,3.319993925,2.65428513,3.273812462,5.251932177,2.650932276,3.245195527,3.50977564,3.643233791,3.985175043,3.701346333,3.200811602,3.611853096,1.865842434,2.366741866,3.558139078,5.208097952,5.2499241,6.21156225,6.045229623,5.262398095,7.204426254,5.00E-05,7.10E-05,0.0001507876124,7.32E-05,0.0001519878818,0.0005194021551,0.0005028383414,0.002186406323,0.01128588792,0.0004362433509,0.001891195107,0.009070815612,0.07678091815,1.726913375,7.538762889,6.797377089,4.0156185
4,0.3253108165,0.3390545051,0.3197549678,0.3299625738,0.3376052235,0.3412231759,0.3443006917,0.3183277324,0.3441405664,0.2618637489,0.297720619,0.3638269774,0.4192372662,0.673429674,0.6215281148,0.6419707277,0.651164603,0.655639343,0.7213751871,0.7210647227,0.723661861,0.7231039581,0.7649296559,0.6805538387,0.6961508876,0.6236640754,0.6653580668,0.608715459,0.6632495183,0.6343869053,0.6370514409,0.6424390169,0.6951500474,0.7030341155,0.716307687,0.7164150757,0.5982345392,0.6070601538,0.7006558618,0.7250799643,0.7171062416,0.6852253513,1.001142506,0.6198469805,0.6160771633,0.6241510138,0.6976323018,0.6270885183,0.6532802493,0.7334616948,0.7589208405,0.763633432,0.311143739,0.3419887467,0.3512586362,0.3207428471,0.3265314201,0.3669411682,0.3442001781,0.3411170313,0.5719251816,0.7772820802,1.000987953,0.5429120446,0.537982282,0.5331396982,0.5703794288,0.5347447269,0.5398565373,0.5456109937,0.5307649987,0.5468808525,0.5633606844,0.5930663528,0.6139825616,0.4842690944,0.612862122,0.5292179272,0.547472963,0.5692435655,0.343202463,0.4622282524,0.6115978863,0.5924005648,0.5160934119,0.5464760769,0.6025145404,0.5719796006,0.5752526756,0.6905892573,0.6941176269,0.4711213008,0.477477106,0.4962214891,0.5403542878,0.5753750973,0.6942924068,0.7335403328,0.7358472688,0.3090156091,0.4361158725,0.6177243624,0.01457011958,0.07028898182,0.4563840575,0.506379724,0.6537831077,0.6292608395,0.640261072,0.5879805252,0.5989316573,0.6749814804,0.6246835176,0.7075488415,0.7673344361,0.4887488192,0.9218044937,0.2289947679,0.008258283895,0.008258034988,0.005840726404,0.005841738239,0.005841088755,0.005840582155,0.009588148479,0.00946868183,0.00825782162,0.003044054744,0.002956903531,0.008185881217,0.007030302712,0.01632600061,0.03852597766,0.03836109538,0.03821727241,0.03808219562,0.01563141544,0.003519032994,0.0007640268022,0.00351686837,0.003515892387,0.003651273512,0.003517700691,0.004694647583,0.004694061222,0.004693551081,0.005379582762,0.01549956932,0.08019130171,0.2288196204,1.556761424,4.188832453,3.277707839,0.476878996,0.3882791955,0.4672925307,3.54974157,3.281703718,3.491291115,2.039317798,1.409934998,1.425706131,1.812254422,4.188824347,4.18866501,4.04348164,4.143017038,3.658135885,4.155800552,3.796445726,4.178934559,4.245514385,4.087926954,4.273755945,4.093910532,3.860983089,4.308488325,4.289846813,4.341038947,4.180962386,3.982743732,4.146863566,4.160513353,4.250508396,4.272295923,4.304377828,4.278506126,3.858053607,3.993562492,4.121067996,4.244404526,4.273428187,4.28088273,4.349927398,4.803380536,4.774421848,5.014288525,5.100399827,4.87796832,5.587914059,4.407379576,1.686804502,4.090803167,0.519627314,0.5495599391,0.9456908623,1.833016417,2.938660316,3.310921103,3.320595548,0.110135983,0.132136955,0.09105161412,0.1320411026,0.1602953233,0.1491643316,0.1876016092,1.054273283,1.146060009,3.361426723,2.431843265,3.227138364,4.9771283,2.739300134,3.176761449,3.436927388,3.518687099,3.506285859,3.647039837,3.050770492,3.701481492,1.877557239,2.453157406,3.568296747,5.319051366,5.300397974,6.294585041,6.126319223,5.27145021,7.246029259,4.80E-05,6.56E-05,0.0001368547835,6.69E-05,0.0001365983564,0.0004956873664,0.0004792273587,0.002271425908,0.01260321436,0.0004251072665,0.002005069826,0.01047688451,0.09133601512,1.788532793,8.256694974,8.096364722,4.560758985
5,0.3340901214,0.3480697908,0.3619900556,0.358902646,0.3456887711,0.3807500573,0.3756747351,0.3603905261,0.3679570141,0.2608221397,0.3145638741,0.388886716,0.4680248787,0.681591962,0.6528294261,0.6567511568,0.6654502365,0.6660197919,0.7105767416,0.7155207211,0.716673547,0.7214540528,0.7387687105,0.6861973083,0.7019556145,0.6583152813,0.6845607952,0.6392325152,0.6858715349,0.6577694505,0.6619386596,0.6607986907,0.7114982152,0.7204272528,0.7333152476,0.7363843224,0.6288164349,0.6319754171,0.7058510085,0.734518583,0.7282306399,0.6972250039,0.9958104877,0.6036313661,0.597330113,0.6073896055,0.6529521875,0.6607605237,0.6847452717,0.7210860076,0.7265721817,0.7336128194,0.2985502718,0.3841277331,0.3888316168,0.3031805146,0.3173015306,0.3898568885,0.3269172152,0.3246651338,0.5934922501,0.7562220889,0.9956604223,0.5826668345,0.5655255562,0.5477479872,0.5802384297,0.5406111529,0.5417557047,0.5467189186,0.5568785755,0.5738887489,0.5896522391,0.6275624806,0.6440502801,0.4814586202,0.6408979918,0.5222013182,0.5381714414,0.5585620148,0.3895159878,0.4961968947,0.6417117413,0.6154988452,0.5173315819,0.5593837079,0.6154079661,0.5828514839,0.5986659423,0.6865895986,0.6934143837,0.4801259476,0.485029502,0.5056002705,0.5423580311,0.5704684252,0.677782724,0.7243297608,0.7242223749,0.2889861008,0.4087860985,0.5589161734,0.009631314937,0.06060164962,0.5290208564,0.5638502223,0.6754845829,0.6671228905,0.6670019151,0.6262270079,0.6265508711,0.716668255,0.6374210718,0.7320170754,0.7316469546,0.4991699102,0.8997193869,0.2590092778,0.005845816249,0.005845676823,0.002337718251,0.002338736516,0.002338073225,0.002337561709,0.006112349272,0.005970893496,0.005845546369,0.0001791020104,0.001070508175,0.007319973121,0.00605392054,0.008461826217,0.03882879775,0.03866644484,0.03851405179,0.03836923605,0.01370918414,0.001172539863,0.0002214402608,0.001170329581,0.00116942306,0.001426762221,0.001170451087,0.00234068961,0.002340166325,0.002339684471,0.002490522273,0.01358928248,0.05681427304,0.2588410232,1.239320466,3.663045629,2.649281403,0.3940687712,0.39224321,0.4809590936,3.062329372,2.979834296,3.194960158,1.930141636,1.385070398,1.421158725,1.840001583,3.945652536,3.945495729,3.907360948,4.015034074,3.674084602,4.06645067,3.667432029,4.082900687,4.100031058,3.924859291,4.125395155,3.969606539,3.739681341,4.061897308,4.139728425,4.177166487,4.033562559,3.871694332,4.026492558,4.023649546,4.103390188,4.133578576,4.161725517,4.143603801,3.842663753,3.923188061,4.049063427,4.093578586,4.125315986,4.147304509,4.204711465,4.633883609,4.644132515,4.865412591,4.972012201,4.985301959,5.678605504,4.401100234,1.728496612,4.186774771,0.4545345226,0.4970559132,0.898757637,1.822373875,2.973157886,3.178553216,3.178387675,0.09154140207,0.08580188513,0.06375816695,0.08575981508,0.1091244979,0.114059662,0.162913451,0.9380774705,1.143917155,3.17823225,2.495346246,3.275815874,4.554093137,2.67098151,3.092867769,3.34110519,3.43238532,3.804709738,3.676951479,3.121436166,4.138198871,1.890009056,2.363864617,3.564959879,5.151455316,5.256905519,6.037883939,6.728083694,5.261997384,6.637623777,4.48E-05,6.52E-05,0.0001802155263,6.38E-05,0.0001720034305,0.0009336802113,0.0009164736871,0.005771923847,0.03759675403,0.000914339179,0.00576488905,0.03710506419,0.2418311616,1.669677085,6.600949335,6.659341192,3.979457247
6,0.3341329456,0.3438586342,0.3310936989,0.362294426,0.3483808632,0.3604480961,0.3602654148,0.3370002838,0.3481789769,0.2675736966,0.2950530584,0.3788875826,0.4521058735,0.7058572706,0.6449366935,0.6657016415,0.6676270314,0.6726172873,0.7116046472,0.7193474876,0.7225205761,0.7226025388,0.7363310993,0.6987944293,0.7203002373,0.6437836644,0.674945994,0.6478313111,0.7100617375,0.6689626738,0.6767908154,0.6773831201,0.7388427828,0.7414851953,0.7430994079,0.7430292803,0.6328379186,0.6499634448,0.7178970858,0.7253469847,0.7169329161,0.6785631248,1.006860709,0.6125034371,0.6341720225,0.6306999869,0.6885375121,0.6812461408,0.7000486231,0.7724363136,0.7790331538,0.7665635282,0.3005584697,0.3786813303,0.3860946856,0.3079641999,0.2984553897,0.3592984038,0.3263621892,0.3440131236,0.570533602,0.8094106823,1.006711833,0.5091562146,0.5156049494,0.5063825888,0.5448264605,0.52888687,0.5484950751,0.551541329,0.5431187227,0.5667795901,0.5951988896,0.642256651,0.6923417756,0.4433655025,0.5771034125,0.4997683869,0.5177739586,0.5453065033,0.3664599274,0.4870321258,0.6273565934,0.5874934681,0.5057239769,0.537502611,0.6136015063,0.5281268829,0.5672656112,0.6790701185,0.7030015175,0.4612593166,0.4681868058,0.48255634,0.5248696222,0.5644321882,0.6875774441,0.7433981413,0.7432836865,0.2870424845,0.4275701593,0.5929994249,0.007490199967,0.05033952138,0.4786168539,0.5504048244,0.6578618673,0.6638486561,0.6637510798,0.6102606197,0.6236545515,0.7029699223,0.611164503,0.7556486266,0.7711774752,0.4650895345,0.9089406381,0.2162847175,0.005843117327,0.005843040453,0.002408127828,0.002513497928,0.003788351695,0.003671353145,0.005965465206,0.005843007939,0.005842974817,0.0001597658519,0.0009776281572,0.007070813109,0.002356735011,0.004316599844,0.02239307025,0.02222663748,0.02207059526,0.02192697855,0.01913077661,0.001172966001,0.0002102477247,0.001170832929,0.001169824853,0.001449789273,0.001170217992,0.002340168415,0.002339563609,0.002339005036,0.002786876625,0.01899311184,0.03578847864,0.2476490861,1.541659661,3.813944074,2.636513464,0.3865099918,0.352956544,0.4799290379,3.152896009,3.123945224,3.34568772,1.934227836,1.398332499,1.42216813,1.89013829,4.143966385,4.143809736,3.979147984,4.082175345,3.748662354,4.10187156,3.754835725,4.091054679,4.161996176,4.010287245,4.171816723,4.026199468,3.781989358,4.105115203,4.199823984,4.228300854,4.090309173,3.907019487,4.088830829,4.065987019,4.163624141,4.189638977,4.206841666,4.169509478,3.876303892,3.946285003,4.091736702,4.153419259,4.166189517,4.184679702,4.227910624,4.587610761,4.705841622,4.849735583,4.959155795,4.481999431,5.438622709,4.24912089,1.725113274,4.025988361,0.4987344417,0.498571454,0.8794801731,1.845275679,2.863150846,3.117751996,3.117589141,0.08535797679,0.09395633491,0.06358255222,0.09420878349,0.1179828512,0.1247366311,0.1687686197,0.9561429015,1.081581904,3.117435527,2.416896387,3.161117436,4.78633386,2.633438337,3.066295828,3.339470338,3.470071874,3.572202399,3.561621592,3.149855202,4.061457834,1.941140775,2.46351147,3.647643961,5.076213027,5.071487685,6.023053535,5.804870161,5.167074806,6.732281602,4.44E-05,5.97E-05,0.0001474917898,5.96E-05,0.0001418349409,0.0007606092672,0.0007457712985,0.004964522242,0.03443056742,0.0007469798134,0.00495905845,0.03399941493,0.2362559487,1.724865388,6.568283508,7.46859426,4.376041854
7,0.3656880068,0.3679066692,0.3731559859,0.4064968552,0.3826255027,0.4013628326,0.3970178794,0.3686122887,0.3755106941,0.285079125,0.3237104706,0.4314623522,0.4944588648,0.7391981624,0.6746544362,0.6902931809,0.7004668523,0.7085018726,0.7679685642,0.7759201276,0.7902990539,0.7883678045,0.8028980732,0.7518114746,0.7880749945,0.723532145,0.7494477162,0.7025033121,0.7498594225,0.7301399104,0.7292907133,0.7371281403,0.8077093698,0.80782833,0.8129582667,0.8128581143,0.668005926,0.6887510495,0.7913504523,0.8103420708,0.7845435552,0.7642264506,1.070497514,0.6983214157,0.6827228265,0.7049674227,0.7709585401,0.6685758756,0.7023704947,0.7619438985,0.7996543794,0.7847205558,0.3016960342,0.3548208774,0.3658285822,0.2902687512,0.3090165092,0.3602727035,0.3289608164,0.3267999457,0.5645867273,0.8150097324,1.070361788,0.5597601715,0.558051643,0.5512320274,0.5789121308,0.5750473892,0.6216873257,0.6303273442,0.6007608635,0.6178656174,0.6587708631,0.670423454,0.7130091954,0.5055610507,0.6401473676,0.5669102438,0.5710380095,0.5960781967,0.431458411,0.537910561,0.6552791695,0.6475922782,0.574692423,0.5907931203,0.6532761001,0.5997748381,0.6165770347,0.7066647209,0.7207453456,0.5192957488,0.5210420135,0.536157558,0.5823868698,0.6058748141,0.7108839724,0.7746168201,0.774686313,0.2892446448,0.4469553598,0.5722833958,0.009990796933,0.06025330893,0.4881188747,0.5892691843,0.693515271,0.6897508639,0.6947337976,0.6462095527,0.6584259914,0.7443301115,0.6809354736,0.7565435231,0.7855514108,0.5035383566,0.9421822819,0.2308803297,0.002338115403,0.002337979334,0.001169161352,0.001207357864,0.001188381705,0.001168624287,0.003890678374,0.003754299065,0.002337917207,0.001577947833,0.001507040961,0.004179612734,0.00250817901,0.003531193373,0.02937527698,0.02921553152,0.0318127014,0.03167011966,0.02849205626,0.00117360091,0.0002291875374,0.001171404592,0.001170442704,0.001348119496,0.001170163285,0.004711530223,0.004710990399,0.004710471219,0.004709964546,0.02836364242,0.06101722486,0.230714036,1.455559345,3.685097338,2.528296258,0.4466653832,0.3599012846,0.4689370929,3.20309696,3.218855366,3.466874099,1.96165242,1.447009072,1.491648106,1.919518994,4.112691431,4.112540905,3.979073016,4.074298363,3.725726697,4.089400549,3.777388997,4.13319729,4.178484541,4.010937967,4.191296493,4.069638228,3.848300974,4.183218677,4.229655899,4.292102695,4.141801018,3.966188753,4.126317092,4.128442266,4.214584158,4.255854389,4.281618561,4.250999176,3.905470655,3.982011085,4.092117782,4.183940628,4.214119381,4.20895154,4.282033064,4.615436553,4.694039923,4.828605192,4.944370754,5.086415331,5.453616785,4.397099655,1.706825936,4.123858062,0.4592964692,0.5316637483,0.8972577583,1.648509488,3.072821858,3.142595996,3.142433018,0.09315776536,0.107618709,0.07885172241,0.108936925,0.1346810272,0.1280266592,0.1964396763,0.9769197924,1.209138159,3.201806111,2.384228557,3.380626168,5.026926337,2.62896309,3.127746658,3.403216908,3.488075398,3.567657195,3.6189588,3.253158463,4.035623262,1.884751277,2.369984489,3.554180437,5.079717019,5.368188226,6.08436335,6.306793654,5.309725048,6.614565543,4.60E-05,7.24E-05,0.0002196791936,6.89E-05,0.000206514278,0.00114604592,0.001126864271,0.006863761797,0.04296353156,0.001125830118,0.006854973958,0.04230372128,0.2648326687,1.706731683,7.193848779,6.828295516,3.429096908
